1710129600000,56.3
1710133200000,76.64
1710136800000,82.6
1710140400000,85.59
1710144000000,80.45
1710147600000,71.2
1710151200000,65.03
1710154800000,60.79
1710158400000,66.25
1710162000000,67.0
1710165600000,73.47
1710169200000,80.19
1710172800000,91.39
1710176400000,100.7
1710180000000,108.01
1710183600000,87.99
1710187200000,76.71
1710190800000,75.04
1710194400000,67.08
1710198000000,69.19
1710201600000,65.56
1710205200000,66.51
1710208800000,65.2
1710212400000,66.58
1710216000000,71.37
1710219600000,87.06
1710223200000,96.55
1710226800000,100.78
1710230400000,93.81
1710234000000,85.42
1710237600000,80.68
1710241200000,78.44
1710244800000,78.26
1710248400000,79.02
1710252000000,86.34
1710255600000,101.61
1710259200000,113.06
1710262800000,134.92
1710266400000,124.57
1710270000000,97.48
1710273600000,83.63
1710277200000,78.93
1710280800000,70.33
1710284400000,63.93
1710288000000,62.3
1710291600000,61.79
1710295200000,61.37
1710298800000,64.0
1710302400000,66.8
1710306000000,77.32
1710309600000,88.27
1710313200000,89.91
1710316800000,77.71
1710320400000,68.07
1710324000000,64.85
1710327600000,64.61
1710331200000,64.83
1710334800000,63.96
1710338400000,67.84
1710342000000,73.53
1710345600000,89.91
1710349200000,97.8
1710352800000,94.36
1710356400000,76.98
1710360000000,66.82
1710363600000,68.11
1710367200000,63.88
1710370800000,63.29
1710374400000,56.9
1710378000000,57.52
1710381600000,57.0
1710385200000,61.4
1710388800000,64.07
1710392400000,75.05
1710396000000,88.06
1710399600000,81.99
1710403200000,65.71
1710406800000,54.32
1710410400000,52.37
1710414000000,52.83
1710417600000,49.16
1710421200000,52.84
1710424800000,58.91
1710428400000,73.21
1710432000000,91.04
1710435600000,114.77
1710439200000,91.04
1710442800000,74.09
1710446400000,62.63
1710450000000,59.62
1710453600000,51.66
1710457200000,48.39
1710460800000,46.58
1710464400000,45.57
1710468000000,43.95
1710471600000,46.96
1710475200000,49.35
1710478800000,62.26
1710482400000,69.53
1710486000000,68.75
1710489600000,53.8
1710493200000,46.56
1710496800000,39.27
1710500400000,38.34
1710504000000,36.87
1710507600000,44.93
1710511200000,51.55
1710514800000,66.7
1710518400000,86.92
1710522000000,82.03
1710525600000,87.99
1710529200000,64.26
1710532800000,55.36
1710536400000,56.35
1710540000000,49.33
1710543600000,44.12
1710547200000,42.01
1710550800000,40.69
1710554400000,38.88
1710558000000,38.67
1710561600000,40.34
1710565200000,47.26
1710568800000,51.31
1710572400000,52.24
1710576000000,47.01
1710579600000,44.88
1710583200000,41.62
1710586800000,36.7
1710590400000,21.02
1710594000000,10.99
1710597600000,31.01
1710601200000,46.98
1710604800000,72.08
1710608400000,81.69
1710612000000,87.31
1710615600000,79.46
1710619200000,72.99
1710622800000,72.31
1710626400000,67.1
1710630000000,64.99
1710633600000,60.49
1710637200000,55.97
1710640800000,58.75
1710644400000,60.45
1710648000000,60.49
1710651600000,62.6
1710655200000,56.6
1710658800000,50.58
1710662400000,47.15
1710666000000,45.4
1710669600000,45.91
1710673200000,41.81
1710676800000,40.15
1710680400000,48.06
1710684000000,56.12
1710687600000,71.76
1710691200000,85.44
1710694800000,94.31
1710698400000,88.29
1710702000000,77.89
1710705600000,72.33
1710709200000,72.1
1710712800000,65.91
1710716400000,64.12
1710720000000,57.14
1710723600000,58.31
1710727200000,59.38
1710730800000,64.38
1710734400000,70.8
1710738000000,86.32
1710741600000,97.87
1710745200000,94.45
1710748800000,82.8
1710752400000,72.84
1710756000000,66.64
1710759600000,67.7
1710763200000,68.3
1710766800000,68.94
1710770400000,73.4
1710774000000,78.98
1710777600000,107.65
1710781200000,145.71
1710784800000,126.53
1710788400000,103.72
1710792000000,81.2
1710795600000,78.38
1710799200000,74.45
1710802800000,72.0
1710806400000,71.24
1710810000000,71.65
1710813600000,71.55
1710817200000,71.24
1710820800000,71.01
1710824400000,89.5
1710828000000,110.78
1710831600000,95.87
1710835200000,72.02
1710838800000,65.36
1710842400000,58.82
1710846000000,54.47
1710849600000,56.72
1710853200000,60.48
1710856800000,70.05
1710860400000,73.7
1710864000000,103.95
1710867600000,131.42
1710871200000,128.96
1710874800000,110.0
1710878400000,89.02
1710882000000,81.72
1710885600000,76.1
1710889200000,76.01
1710892800000,73.4
1710896400000,74.9
1710900000000,75.7
1710903600000,76.36
1710907200000,80.9
1710910800000,116.0
1710914400000,116.24
1710918000000,98.33
1710921600000,70.63
1710925200000,66.0
1710928800000,65.39
1710932400000,61.43
1710936000000,63.95
1710939600000,64.35
1710943200000,70.78
1710946800000,87.07
1710950400000,119.68
1710954000000,168.54
1710957600000,159.05
1710961200000,124.95
1710964800000,106.52
1710968400000,96.07
1710972000000,79.98
1710975600000,76.18
1710979200000,73.37
1710982800000,71.55
1710986400000,71.32
1710990000000,71.0
1710993600000,73.51
1710997200000,89.26
1711000800000,98.21
1711004400000,102.29
1711008000000,80.0
1711011600000,72.41
1711015200000,68.03
1711018800000,64.64
1711022400000,59.96
1711026000000,66.85
1711029600000,66.28
1711033200000,75.27
1711036800000,100.9
1711040400000,127.13
1711044000000,122.85
1711047600000,94.04
1711051200000,79.6
1711054800000,77.48
1711058400000,71.23
1711062000000,56.34
1711065600000,52.24
1711069200000,49.69
1711072800000,51.83
1711076400000,52.8
1711080000000,59.89
1711083600000,74.1
1711087200000,67.39
1711090800000,68.09
1711094400000,56.32
1711098000000,51.81
1711101600000,49.85
1711105200000,49.76
1711108800000,51.49
1711112400000,52.39
1711116000000,59.97
1711119600000,76.87
1711123200000,88.98
1711126800000,121.59
1711130400000,118.71
1711134000000,95.0
1711137600000,82.25
1711141200000,80.15
1711144800000,77.47
1711148400000,77.77
1711152000000,72.47
1711155600000,65.92
1711159200000,63.98
1711162800000,59.84
1711166400000,61.44
1711170000000,58.34
1711173600000,52.82
1711177200000,39.12
1711180800000,13.2
1711184400000,0.02
1711188000000,-0.05
1711191600000,-1.94
1711195200000,-5.71
1711198800000,-8.45
1711202400000,-1.46
1711206000000,0.07
1711209600000,47.8
1711213200000,70.09
1711216800000,69.15
1711220400000,52.94
1711224000000,45.84
1711227600000,40.28
1711231200000,28.39
1711234800000,32.1
1711238400000,13.28
1711242000000,10.13
1711245600000,17.0
1711249200000,19.92
1711252800000,26.82
1711256400000,14.87
1711260000000,1.96
1711263600000,0.0
1711267200000,0.0
1711270800000,0.0
1711274400000,0.0
1711278000000,0.0
1711281600000,0.0
1711285200000,0.0
1711288800000,0.0
1711292400000,16.69
1711296000000,59.4
1711299600000,75.0
1711303200000,74.9
1711306800000,66.9
1711310400000,64.77
1711314000000,64.27
1711317600000,62.97
1711321200000,62.51
1711324800000,62.29
1711328400000,62.48
1711332000000,64.51
1711335600000,66.96
1711339200000,77.14
1711342800000,88.43
1711346400000,113.87
1711350000000,99.68
1711353600000,77.43
1711357200000,70.05
1711360800000,63.66
1711364400000,61.85
1711368000000,63.22
1711371600000,64.52
1711375200000,73.97
1711378800000,81.05
1711382400000,111.88
1711386000000,174.7
1711389600000,149.75
1711393200000,102.73
1711396800000,82.39
1711400400000,79.56
1711404000000,74.74
1711407600000,79.9
1711411200000,73.3
1711414800000,68.91
1711418400000,67.98
1711422000000,70.07
1711425600000,72.28
1711429200000,80.38
1711432800000,79.2
1711436400000,72.1
1711440000000,62.0
1711443600000,49.5
1711447200000,37.03
1711450800000,11.49
1711454400000,27.35
1711458000000,37.1
1711461600000,51.93
1711465200000,68.06
1711468800000,81.05
1711472400000,100.75
1711476000000,100.3
1711479600000,80.0
1711483200000,77.05
1711486800000,72.82
1711490400000,66.92
1711494000000,58.35
1711497600000,57.09
1711501200000,57.28
1711504800000,57.79
1711508400000,60.03
1711512000000,72.38
1711515600000,81.17
1711519200000,82.78
1711522800000,80.01
1711526400000,68.12
1711530000000,63.9
1711533600000,57.13
1711537200000,57.66
1711540800000,60.0
1711544400000,67.8
1711548000000,78.93
1711551600000,84.14
1711555200000,100.53
1711558800000,125.93
1711562400000,118.94
1711566000000,99.42
1711569600000,84.25
1711573200000,83.02
1711576800000,74.47
1711580400000,79.09
1711584000000,72.6
1711587600000,65.24
1711591200000,64.41
1711594800000,66.69
1711598400000,71.6
1711602000000,82.07
1711605600000,83.19
1711609200000,80.92
1711612800000,63.24
1711616400000,47.07
1711620000000,37.0
1711623600000,6.74
1711627200000,0.05
1711630800000,0.04
1711634400000,9.82
1711638000000,33.17
1711641600000,52.72
1711645200000,73.97
1711648800000,70.33
1711652400000,62.54
1711656000000,51.83
1711659600000,33.05
1711663200000,25.0
1711666800000,20.6
1711670400000,18.83
1711674000000,12.43
1711677600000,10.24
1711681200000,12.59
1711684800000,14.32
1711688400000,22.02
1711692000000,22.39
1711695600000,15.94
1711699200000,13.28
1711702800000,16.88
1711706400000,18.83
1711710000000,13.0
1711713600000,9.86
1711717200000,13.44
1711720800000,21.58
1711724400000,49.5
1711728000000,79.93
1711731600000,101.97
1711735200000,105.45
1711738800000,87.4
1711742400000,79.93
1711746000000,75.89
1711749600000,70.0
1711753200000,69.3
1711756800000,58.16
1711760400000,58.88
1711764000000,58.95
1711767600000,59.23
1711771200000,65.05
1711774800000,58.57
1711778400000,47.79
1711782000000,45.23
1711785600000,43.38
1711789200000,34.49
1711792800000,23.21
1711796400000,14.76
1711800000000,6.85
1711803600000,15.87
1711807200000,34.2
1711810800000,52.52
1711814400000,77.75
1711818000000,88.11
1711821600000,83.53
1711825200000,74.11
1711828800000,71.47
1711832400000,70.83
1711836000000,65.74
1711839600000,75.7
1711843200000,66.71
1711846800000,64.98
1711850400000,60.48
1711854000000,58.74
1711857600000,64.46
1711861200000,71.51
1711864800000,65.03
1711868400000,50.32
1711872000000,41.03
1711875600000,29.52
1711879200000,19.85
1711882800000,3.06
1711886400000,1.03
1711890000000,15.27
1711893600000,41.07
1711897200000,66.74
1711900800000,89.32
1711904400000,117.29
1711908000000,83.72
1711911600000,70.0
1711915200000,64.51
1711918800000,54.9
1711922400000,49.95
1711926000000,48.98
1711929600000,46.06
1711933200000,43.58
1711936800000,49.4
1711940400000,52.35
1711944000000,58.71
1711947600000,64.49
1711951200000,58.71
1711954800000,60.89
1711958400000,54.36
1711962000000,35.39
1711965600000,13.04
1711969200000,0.03
1711972800000,-0.01
1711976400000,-0.01
1711980000000,-0.01
1711983600000,5.79
1711987200000,41.97
1711990800000,48.53
1711994400000,49.88
1711998000000,45.69
1712001600000,25.97
1712005200000,7.47
1712008800000,7.97
1712012400000,1.28
1712016000000,0.61
1712019600000,0.87
1712023200000,1.94
1712026800000,7.27
1712030400000,57.22
1712034000000,74.36
1712037600000,68.93
1712041200000,46.98
1712044800000,2.66
1712048400000,-0.06
1712052000000,-1.09
1712055600000,-0.97
1712059200000,-0.07
1712062800000,0.0
1712066400000,4.31
1712070000000,41.46
1712073600000,72.7
1712077200000,95.39
1712080800000,94.88
1712084400000,78.13
1712088000000,74.86
1712091600000,70.88
1712095200000,74.13
1712098800000,71.75
1712102400000,70.05
1712106000000,72.51
1712109600000,72.34
1712113200000,78.71
1712116800000,94.91
1712120400000,117.93
1712124000000,117.93
1712127600000,100.98
1712131200000,107.35
1712134800000,90.81
1712138400000,82.03
1712142000000,76.88
1712145600000,73.04
1712149200000,73.07
1712152800000,76.7
1712156400000,92.44
1712160000000,108.14
1712163600000,123.3
1712167200000,101.58
1712170800000,80.97
1712174400000,75.51
1712178000000,63.89
1712181600000,54.52
1712185200000,52.01
1712188800000,50.17
1712192400000,51.57
1712196000000,51.94
1712199600000,55.1
1712203200000,67.52
1712206800000,79.16
1712210400000,77.18
1712214000000,71.94
1712217600000,69.45
1712221200000,63.06
1712224800000,58.08
1712228400000,56.22
1712232000000,55.49
1712235600000,56.17
1712239200000,57.08
1712242800000,69.08
1712246400000,75.36
1712250000000,90.66
1712253600000,80.58
1712257200000,73.29
1712260800000,71.47
1712264400000,61.53
1712268000000,62.72
1712271600000,59.08
1712275200000,55.96
1712278800000,56.59
1712282400000,53.9
1712286000000,62.5
1712289600000,76.29
1712293200000,84.24
1712296800000,81.0
1712300400000,67.59
1712304000000,50.5
1712307600000,25.97
1712311200000,9.16
1712314800000,0.0
1712318400000,-0.1
1712322000000,0.05
1712325600000,8.09
1712329200000,37.46
1712332800000,49.65
1712336400000,55.94
1712340000000,55.64
1712343600000,54.71
1712347200000,56.13
1712350800000,55.07
1712354400000,43.08
1712358000000,45.01
1712361600000,46.89
1712365200000,47.56
1712368800000,50.65
1712372400000,54.88
1712376000000,58.73
1712379600000,59.87
1712383200000,59.24
1712386800000,48.94
1712390400000,29.42
1712394000000,-0.73
1712397600000,-16.4
1712401200000,-59.92
1712404800000,-57.59
1712408400000,-34.61
1712412000000,-4.66
1712415600000,15.81
1712419200000,67.56
1712422800000,73.99
1712426400000,68.65
1712430000000,46.46
1712433600000,45.07
1712437200000,25.88
1712440800000,10.97
1712444400000,0.09
1712448000000,0.0
1712451600000,0.0
1712455200000,0.0
1712458800000,0.0
1712462400000,0.0
1712466000000,0.0
1712469600000,0.0
1712473200000,-0.01
1712476800000,-0.16
1712480400000,-3.25
1712484000000,-9.94
1712487600000,-26.79
1712491200000,-20.06
1712494800000,-5.04
1712498400000,-0.16
1712502000000,6.92
1712505600000,91.46
1712509200000,108.39
1712512800000,106.4
1712516400000,89.95
1712520000000,77.46
1712523600000,72.06
1712527200000,70.77
1712530800000,70.71
1712534400000,68.12
1712538000000,70.71
1712541600000,71.57
1712545200000,77.44
1712548800000,101.99
1712552400000,149.78
1712556000000,128.52
1712559600000,85.51
1712563200000,80.6
1712566800000,71.23
1712570400000,64.7
1712574000000,60.0
1712577600000,57.89
1712581200000,63.4
1712584800000,70.0
1712588400000,75.01
1712592000000,104.9
1712595600000,137.3
1712599200000,124.8
1712602800000,84.85
1712606400000,77.0
1712610000000,70.19
1712613600000,78.21
1712617200000,69.39
1712620800000,64.73
1712624400000,59.95
1712628000000,62.48
1712631600000,68.34
1712635200000,86.69
1712638800000,90.9
1712642400000,79.78
1712646000000,68.3
1712649600000,51.6
1712653200000,43.98
1712656800000,36.05
1712660400000,10.09
1712664000000,10.5
1712667600000,29.04
1712671200000,38.27
1712674800000,50.15
1712678400000,65.9
1712682000000,81.75
1712685600000,81.74
1712689200000,67.98
1712692800000,60.51
1712696400000,35.49
1712700000000,22.89
1712703600000,5.95
1712707200000,6.19
1712710800000,8.99
1712714400000,26.3
1712718000000,50.03
1712721600000,75.91
1712725200000,99.63
1712728800000,106.02
1712732400000,80.46
1712736000000,67.66
1712739600000,56.05
1712743200000,55.62
1712746800000,30.32
1712750400000,31.29
1712754000000,55.35
1712757600000,62.91
1712761200000,75.32
1712764800000,100.83
1712768400000,191.15
1712772000000,191.19
1712775600000,115.59
1712779200000,86.1
1712782800000,76.1
1712786400000,72.58
1712790000000,67.36
1712793600000,62.24
1712797200000,58.81
1712800800000,59.08
1712804400000,55.57
1712808000000,74.63
1712811600000,68.8
1712815200000,52.2
1712818800000,30.0
1712822400000,10.05
1712826000000,0.86
1712829600000,0.91
1712833200000,1.1
1712836800000,0.57
1712840400000,29.57
1712844000000,59.74
1712847600000,76.74
1712851200000,100.7
1712854800000,134.36
